"State Exports by HS Commodities"
"Current date: 05/19/2016 10:08 PM (Eastern Daylight Time)"
"Measures: Total Value ($US)"
"State: All States"
"Commodity","Country","Time","Total Value ($US)",
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Lebanon","2015","294,926"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Liberia","2015","13,383"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Lithuania","2015","4,183,877"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Macau","2015","2,700"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Malaysia","2015","309,030"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Malta","2015","123,337"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Marshall Islands","2015","684,136"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Martinique","2015","150,000"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Mauritania","2015","45,800"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Mauritius","2015","39,053"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Mayotte","2015","12,659"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Mexico","2015","296,921,290"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Micronesia","2015","2,183,549"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Mongolia","2015","76,460"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Montserrat","2015","10,232"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Morocco","2015","478,982"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Nauru","2015","40,586"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Netherlands","2015","9,424,445"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","New Caledonia","2015","4,045"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","New Zealand","2015","5,420,234"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Nicaragua","2015","1,502,588"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Nigeria","2015","238,403"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Oman","2015","94,764"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Pakistan","2015","12,931"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Palau","2015","799,665"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Panama","2015","20,674,068"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Papua New Guinea","2015","88,862"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Paraguay","2015","99,553"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Peru","2015","2,895,649"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Philippines","2015","57,808,357"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Portugal","2015","63,301"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Qatar","2015","1,107,463"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Romania","2015","32,000"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Samoa","2015","691,011"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Saudi Arabia","2015","1,573,870"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Serbia","2015","50,260"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Seychelles","2015","4,389"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Sierra Leone","2015","136,283"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Singapore","2015","10,460,222"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Sint Maarten","2015","2,695,275"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Somalia","2015","4,361"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","South Africa","2015","70,135"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Spain","2015","553,736"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Sri Lanka","2015","222,732"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","St Kitts and Nevis","2015","691,510"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","St Lucia","2015","1,843,196"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","St Vincent and the Grenadines","2015","544,240"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Suriname","2015","353,414"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Sweden","2015","1,408,798"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Switzerland","2015","91,234"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Taiwan","2015","7,180,601"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Thailand","2015","12,208,388"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Tonga","2015","46,577"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Trinidad and Tobago","2015","10,027,141"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Turkmenistan","2015","18,513"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Turks and Caicos Islands","2015","498,423"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Tuvalu","2015","7,681"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Uganda","2015","41,784"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Ukraine","2015","234,743"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","United Arab Emirates","2015","8,931,096"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","United Kingdom","2015","70,354,698"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Uruguay","2015","310,117"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Venezuela","2015","546,078"
"16 Edible Preparations Of Meat, Fish, Crustaceans Etc","Vietnam","2015","13,877,227"
"17 Sugars And Sugar Confectionary","World Total","2015","1,963,187,616"
"17 Sugars And Sugar Confectionary","Afghanistan","2015","38,798"
"17 Sugars And Sugar Confectionary","Angola","2015","10,399"
"17 Sugars And Sugar Confectionary","Anguilla","2015","62,116"
"17 Sugars And Sugar Confectionary","Antigua and Barbuda","2015","163,615"
"17 Sugars And Sugar Confectionary","Argentina","2015","3,088,493"
"17 Sugars And Sugar Confectionary","Aruba","2015","1,612,074"
"17 Sugars And Sugar Confectionary","Australia","2015","44,213,694"
"17 Sugars And Sugar Confectionary","Austria","2015","604,054"
"17 Sugars And Sugar Confectionary","Azerbaijan","2015","50,673"
"17 Sugars And Sugar Confectionary","Bahamas","2015","2,167,756"
"17 Sugars And Sugar Confectionary","Bahrain","2015","986,146"
"17 Sugars And Sugar Confectionary","Bangladesh","2015","788,642"
"17 Sugars And Sugar Confectionary","Barbados","2015","1,264,017"
"17 Sugars And Sugar Confectionary","Belarus","2015","41,614"
"17 Sugars And Sugar Confectionary","Belgium","2015","1,680,348"
"17 Sugars And Sugar Confectionary","Belize","2015","1,300,754"
"17 Sugars And Sugar Confectionary","Bermuda","2015","728,477"
"17 Sugars And Sugar Confectionary","Bolivia","2015","290,118"
"17 Sugars And Sugar Confectionary","Bosnia and Herzegovina","2015","6,731"
"17 Sugars And Sugar Confectionary","Brazil","2015","21,525,687"
"17 Sugars And Sugar Confectionary","British Virgin Islands","2015","437,870"
"17 Sugars And Sugar Confectionary","Brunei","2015","3,261"
"17 Sugars And Sugar Confectionary","Bulgaria","2015","152,188"
"17 Sugars And Sugar Confectionary","Burma","2015","24,540"
"17 Sugars And Sugar Confectionary","Cambodia","2015","118,164"
"17 Sugars And Sugar Confectionary","Canada","2015","503,702,531"
"17 Sugars And Sugar Confectionary","Cayman Islands","2015","828,807"
"17 Sugars And Sugar Confectionary","Chile","2015","12,519,604"
"17 Sugars And Sugar Confectionary","China","2015","74,428,211"
"17 Sugars And Sugar Confectionary","Colombia","2015","15,435,964"
"17 Sugars And Sugar Confectionary","Costa Rica","2015","7,106,208"
"17 Sugars And Sugar Confectionary","Croatia","2015","1,411,287"
"17 Sugars And Sugar Confectionary","Curacao","2015","699,266"
"17 Sugars And Sugar Confectionary","Cyprus","2015","41,110"
"17 Sugars And Sugar Confectionary","Czech Republic","2015","236,282"
"17 Sugars And Sugar Confectionary","Denmark","2015","1,510,339"
"17 Sugars And Sugar Confectionary","Djibouti","2015","69,373"
"17 Sugars And Sugar Confectionary","Dominica","2015","62,915"
"17 Sugars And Sugar Confectionary","Dominican Republic","2015","7,056,607"
"17 Sugars And Sugar Confectionary","Ecuador","2015","1,925,188"
"17 Sugars And Sugar Confectionary","Egypt","2015","1,021,429"
"17 Sugars And Sugar Confectionary","El Salvador","2015","2,048,507"
"17 Sugars And Sugar Confectionary","Equatorial Guinea","2015","9,603"
"17 Sugars And Sugar Confectionary","Estonia","2015","39,258"
"17 Sugars And Sugar Confectionary","Fiji","2015","32,596"
"17 Sugars And Sugar Confectionary","Finland","2015","605,408"
"17 Sugars And Sugar Confectionary","France","2015","2,517,188"
"17 Sugars And Sugar Confectionary","French Polynesia","2015","271,459"
"17 Sugars And Sugar Confectionary","Gambia","2015","15,000"
"17 Sugars And Sugar Confectionary","Georgia","2015","16,038"
"17 Sugars And Sugar Confectionary","Germany","2015","7,742,837"
"17 Sugars And Sugar Confectionary","Ghana","2015","99,925"
"17 Sugars And Sugar Confectionary","Greece","2015","78,638"
"17 Sugars And Sugar Confectionary","Grenada","2015","68,983"
"17 Sugars And Sugar Confectionary","Guatemala","2015","12,305,941"
"17 Sugars And Sugar Confectionary","Guyana","2015","719,198"
"17 Sugars And Sugar Confectionary","Haiti","2015","1,288,634"
"17 Sugars And Sugar Confectionary","Honduras","2015","5,766,931"
"17 Sugars And Sugar Confectionary","Hong Kong","2015","10,398,840"
"17 Sugars And Sugar Confectionary","Hungary","2015","120,072"
"17 Sugars And Sugar Confectionary","Iceland","2015","475,114"
"17 Sugars And Sugar Confectionary","India","2015","11,007,591"
"17 Sugars And Sugar Confectionary","Indonesia","2015","27,056,808"
"17 Sugars And Sugar Confectionary","Iraq","2015","135,831"
"17 Sugars And Sugar Confectionary","Ireland","2015","2,743,073"
"17 Sugars And Sugar Confectionary","Israel","2015","3,904,331"
"17 Sugars And Sugar Confectionary","Italy","2015","1,141,437"
"17 Sugars And Sugar Confectionary","Jamaica","2015","4,696,418"
"17 Sugars And Sugar Confectionary","Japan","2015","87,464,723"
"17 Sugars And Sugar Confectionary","Jordan","2015","1,774,879"
"17 Sugars And Sugar Confectionary","Kazakhstan","2015","184,407"
"17 Sugars And Sugar Confectionary","Kenya","2015","196,046"
"17 Sugars And Sugar Confectionary","Kiribati","2015","7,811"
"17 Sugars And Sugar Confectionary","Korea, North","2015","16,360"
"17 Sugars And Sugar Confectionary","Korea, South","2015","48,922,706"
"17 Sugars And Sugar Confectionary","Kuwait","2015","3,807,130"
"17 Sugars And Sugar Confectionary","Latvia","2015","126,850"
"17 Sugars And Sugar Confectionary","Lebanon","2015","1,558,740"
"17 Sugars And Sugar Confectionary","Liberia","2015","16,839"
"17 Sugars And Sugar Confectionary","Libya","2015","59,724"
"17 Sugars And Sugar Confectionary","Liechtenstein","2015","6,805"
"17 Sugars And Sugar Confectionary","Lithuania","2015","187,760"
"17 Sugars And Sugar Confectionary","Macau","2015","64,025"
"17 Sugars And Sugar Confectionary","Malawi","2015","17,279"
"17 Sugars And Sugar Confectionary","Malaysia","2015","13,050,265"
"17 Sugars And Sugar Confectionary","Malta","2015","5,470"
"17 Sugars And Sugar Confectionary","Marshall Islands","2015","54,021"
"17 Sugars And Sugar Confectionary","Mauritius","2015","25,356"
"17 Sugars And Sugar Confectionary","Mexico","2015","690,840,535"
"17 Sugars And Sugar Confectionary","Micronesia","2015","17,150"
"17 Sugars And Sugar Confectionary","Mongolia","2015","177,042"
"17 Sugars And Sugar Confectionary","Montserrat","2015","6,046"
"17 Sugars And Sugar Confectionary","Morocco","2015","312,757"
"17 Sugars And Sugar Confectionary","Netherlands","2015","19,808,061"
"17 Sugars And Sugar Confectionary","New Caledonia","2015","34,745"
"17 Sugars And Sugar Confectionary","New Zealand","2015","54,119,161"
"17 Sugars And Sugar Confectionary","Nicaragua","2015","1,415,052"
"17 Sugars And Sugar Confectionary","Nigeria","2015","327,731"
"17 Sugars And Sugar Confectionary","Norway","2015","1,706,825"
"17 Sugars And Sugar Confectionary","Oman","2015","305,632"
"17 Sugars And Sugar Confectionary","Pakistan","2015","1,143,971"
"17 Sugars And Sugar Confectionary","Panama","2015","6,208,513"
"17 Sugars And Sugar Confectionary","Papua New Guinea","2015","18,406"
"17 Sugars And Sugar Confectionary","Paraguay","2015","409,794"
"17 Sugars And Sugar Confectionary","Peru","2015","5,360,360"
"17 Sugars And Sugar Confectionary","Philippines","2015","30,241,776"
"17 Sugars And Sugar Confectionary","Poland","2015","345,174"
"17 Sugars And Sugar Confectionary","Portugal","2015","252,715"
"17 Sugars And Sugar Confectionary","Qatar","2015","1,581,123"
"17 Sugars And Sugar Confectionary","Reunion","2015","5,273"
"17 Sugars And Sugar Confectionary","Romania","2015","19,403"
"17 Sugars And Sugar Confectionary","Russia","2015","3,421,781"
"17 Sugars And Sugar Confectionary","Samoa","2015","44,917"
"17 Sugars And Sugar Confectionary","Saudi Arabia","2015","11,234,324"
"17 Sugars And Sugar Confectionary","Senegal","2015","33,380"
"17 Sugars And Sugar Confectionary","Serbia","2015","27,463"
"17 Sugars And Sugar Confectionary","Sierra Leone","2015","103,738"
"17 Sugars And Sugar Confectionary","Singapore","2015","31,902,439"
"17 Sugars And Sugar Confectionary","Sint Maarten","2015","532,597"
"17 Sugars And Sugar Confectionary","Slovenia","2015","27,415"
"17 Sugars And Sugar Confectionary","South Africa","2015","8,507,062"
"17 Sugars And Sugar Confectionary","Spain","2015","1,392,824"
"17 Sugars And Sugar Confectionary","Sri Lanka","2015","237,459"
"17 Sugars And Sugar Confectionary","St Kitts and Nevis","2015","182,621"
"17 Sugars And Sugar Confectionary","St Lucia","2015","267,333"
"17 Sugars And Sugar Confectionary","St Vincent and the Grenadines","2015","42,368"
"17 Sugars And Sugar Confectionary","Suriname","2015","64,105"
"17 Sugars And Sugar Confectionary","Swaziland","2015","59,240"
"17 Sugars And Sugar Confectionary","Sweden","2015","1,422,643"
"17 Sugars And Sugar Confectionary","Switzerland","2015","1,501,407"
"17 Sugars And Sugar Confectionary","Taiwan","2015","11,547,025"
"17 Sugars And Sugar Confectionary","Tanzania","2015","40,051"
"17 Sugars And Sugar Confectionary","Thailand","2015","22,870,250"
"17 Sugars And Sugar Confectionary","Tonga","2015","2,667"
"17 Sugars And Sugar Confectionary","Trinidad and Tobago","2015","5,740,934"
"17 Sugars And Sugar Confectionary","Tunisia","2015","8,190"
"17 Sugars And Sugar Confectionary","Turkey","2015","1,358,804"
"17 Sugars And Sugar Confectionary","Turks and Caicos Islands","2015","392,792"
"17 Sugars And Sugar Confectionary","Ukraine","2015","575,468"
"17 Sugars And Sugar Confectionary","United Arab Emirates","2015","18,546,642"
"17 Sugars And Sugar Confectionary","United Kingdom","2015","33,886,242"
"17 Sugars And Sugar Confectionary","Uruguay","2015","8,010,508"
"17 Sugars And Sugar Confectionary","Venezuela","2015","3,688,022"
"17 Sugars And Sugar Confectionary","Vietnam","2015","18,511,855"
"17 Sugars And Sugar Confectionary","West Bank Administered by Israel","2015","27,600"
"17 Sugars And Sugar Confectionary","Yemen","2015","50,000"
"18 Cocoa And Cocoa Preparations","World Total","2015","1,942,856,751"
"18 Cocoa And Cocoa Preparations","Afghanistan","2015","68,100"
"18 Cocoa And Cocoa Preparations","Algeria","2015","459,480"
"18 Cocoa And Cocoa Preparations","Anguilla","2015","8,112"
"18 Cocoa And Cocoa Preparations","Antigua and Barbuda","2015","305,994"
"18 Cocoa And Cocoa Preparations","Argentina","2015","1,704,669"
"18 Cocoa And Cocoa Preparations","Armenia","2015","89,265"
"18 Cocoa And Cocoa Preparations","Aruba","2015","2,224,443"
"18 Cocoa And Cocoa Preparations","Australia","2015","50,058,064"
"18 Cocoa And Cocoa Preparations","Austria","2015","16,657"
"18 Cocoa And Cocoa Preparations","Bahamas","2015","2,748,941"
"18 Cocoa And Cocoa Preparations","Bahrain","2015","1,534,818"
"18 Cocoa And Cocoa Preparations","Bangladesh","2015","362,283"
"18 Cocoa And Cocoa Preparations","Barbados","2015","2,713,755"
"18 Cocoa And Cocoa Preparations","Belgium","2015","1,298,882"
"18 Cocoa And Cocoa Preparations","Belize","2015","773,096"
"18 Cocoa And Cocoa Preparations","Bermuda","2015","1,371,765"
"18 Cocoa And Cocoa Preparations","Bolivia","2015","3,513,596"
"18 Cocoa And Cocoa Preparations","Brazil","2015","28,750,700"
"18 Cocoa And Cocoa Preparations","British Virgin Islands","2015","240,274"
"18 Cocoa And Cocoa Preparations","Brunei","2015","416,447"
"18 Cocoa And Cocoa Preparations","Bulgaria","2015","544,000"
"18 Cocoa And Cocoa Preparations","Cambodia","2015","228,179"
"18 Cocoa And Cocoa Preparations","Canada","2015","854,443,299"
"18 Cocoa And Cocoa Preparations","Cayman Islands","2015","434,436"
"18 Cocoa And Cocoa Preparations","Chile","2015","16,184,903"
"18 Cocoa And Cocoa Preparations","China","2015","35,237,043"
"18 Cocoa And Cocoa Preparations","Colombia","2015","17,738,664"
"18 Cocoa And Cocoa Preparations","Cook Islands","2015","158,956"
"18 Cocoa And Cocoa Preparations","Costa Rica","2015","14,512,275"
"18 Cocoa And Cocoa Preparations","Curacao","2015","1,033,683"
"18 Cocoa And Cocoa Preparations","Czech Republic","2015","7,064"
"18 Cocoa And Cocoa Preparations","Denmark","2015","280,622"
"18 Cocoa And Cocoa Preparations","Djibouti","2015","43,731"
"18 Cocoa And Cocoa Preparations","Dominica","2015","202,558"
"18 Cocoa And Cocoa Preparations","Dominican Republic","2015","11,050,197"
"18 Cocoa And Cocoa Preparations","Ecuador","2015","3,891,394"
"18 Cocoa And Cocoa Preparations","Egypt","2015","889,165"
"18 Cocoa And Cocoa Preparations","El Salvador","2015","13,227,924"
"18 Cocoa And Cocoa Preparations","Estonia","2015","40,779"
"18 Cocoa And Cocoa Preparations","Fiji","2015","74,702"
"18 Cocoa And Cocoa Preparations","Finland","2015","372,892"
"18 Cocoa And Cocoa Preparations","France","2015","405,239"
"18 Cocoa And Cocoa Preparations","French Polynesia","2015","836,313"
"18 Cocoa And Cocoa Preparations","Gambia","2015","4,800"
"18 Cocoa And Cocoa Preparations","Georgia","2015","52,088"
"18 Cocoa And Cocoa Preparations","Germany","2015","4,096,428"
"18 Cocoa And Cocoa Preparations","Ghana","2015","10,500"
"18 Cocoa And Cocoa Preparations","Greece","2015","555,198"
"18 Cocoa And Cocoa Preparations","Grenada","2015","139,594"
"18 Cocoa And Cocoa Preparations","Guadeloupe","2015","4,255"
"18 Cocoa And Cocoa Preparations","Guatemala","2015","15,349,134"
"18 Cocoa And Cocoa Preparations","Guyana","2015","150,583"
"18 Cocoa And Cocoa Preparations","Haiti","2015","468,720"
"18 Cocoa And Cocoa Preparations","Honduras","2015","9,220,162"
"18 Cocoa And Cocoa Preparations","Hong Kong","2015","37,950,768"
